disorder,prop_disorder,n_agents,p,s,m,n,dict_get_mode,dict_return_mode,avg_demand,avg_util,max_prop_disorder,max_disorder,scenario,run_time,single_stack_disorder
8,0.04,1000,0.91,5,40,36,{'random': 1},{'random': 1},27.77777777777778,0.15432098765432098,0.07199999999999998,14.399999999999997,random,1.3055479526519775,
15,0.05,1000,0.91,5,60,55,{'random': 1},{'random': 1},27.77777777777778,0.10101010101010101,0.07199999999999998,21.599999999999994,random,1.2823796272277832,
10,0.03333333333333333,1000,0.91,5,60,55,{'random': 1},{'random': 1},27.77777777777778,0.10101010101010101,0.07199999999999998,21.599999999999994,random,1.2823796272277832,
15,0.05,1000,0.91,5,60,55,{'random': 1},{'random': 1},27.77777777777778,0.10101010101010101,0.07199999999999998,21.599999999999994,random,1.2823796272277832,
7,0.023333333333333334,1000,0.91,5,60,55,{'random': 1},{'random': 1},27.77777777777778,0.10101010101010101,0.07199999999999998,21.599999999999994,random,1.2823796272277832,
8,0.08,1000,0.92,5,20,18,{'random': 1},{'random': 1},27.77777777777778,0.30864197530864196,0.06399999999999997,6.399999999999998,random,1.3127224445343018,
6,0.06,1000,0.92,5,20,18,{'random': 1},{'random': 1},27.77777777777778,0.30864197530864196,0.06399999999999997,6.399999999999998,random,1.3127224445343018,
5,0.05,1000,0.92,5,20,18,{'random': 1},{'random': 1},27.77777777777778,0.30864197530864196,0.06399999999999997,6.399999999999998,random,1.3127224445343018,
6,0.06,1000,0.92,5,20,18,{'random': 1},{'random': 1},27.77777777777778,0.30864197530864196,0.06399999999999997,6.399999999999998,random,1.3127224445343018,
7,0.035,1000,0.92,5,40,37,{'random': 1},{'random': 1},27.77777777777778,0.15015015015015015,0.06399999999999997,12.799999999999995,random,1.321836233139038,
12,0.06,1000,0.92,5,40,37,{'random': 1},{'random': 1},27.77777777777778,0.15015015015015015,0.06399999999999997,12.799999999999995,random,1.321836233139038,
9,0.045,1000,0.92,5,40,37,{'random': 1},{'random': 1},27.77777777777778,0.15015015015015015,0.06399999999999997,12.799999999999995,random,1.321836233139038,
6,0.03,1000,0.92,5,40,37,{'random': 1},{'random': 1},27.77777777777778,0.15015015015015015,0.06399999999999997,12.799999999999995,random,1.321836233139038,
15,0.05,1000,0.92,5,60,55,{'random': 1},{'random': 1},27.77777777777778,0.10101010101010101,0.06399999999999997,19.199999999999992,random,1.3047094345092773,
15,0.05,1000,0.92,5,60,55,{'random': 1},{'random': 1},27.77777777777778,0.10101010101010101,0.06399999999999997,19.199999999999992,random,1.3047094345092773,
11,0.03666666666666667,1000,0.92,5,60,55,{'random': 1},{'random': 1},27.77777777777778,0.10101010101010101,0.06399999999999997,19.199999999999992,random,1.3047094345092773,
9,0.03,1000,0.92,5,60,55,{'random': 1},{'random': 1},27.77777777777778,0.10101010101010101,0.06399999999999997,19.199999999999992,random,1.3047094345092773,
3,0.03,1000,0.93,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.05599999999999996,5.599999999999996,random,1.3658356666564941,
4,0.04,1000,0.93,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.05599999999999996,5.599999999999996,random,1.3658356666564941,
4,0.04,1000,0.93,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.05599999999999996,5.599999999999996,random,1.3658356666564941,
3,0.03,1000,0.93,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.05599999999999996,5.599999999999996,random,1.3658356666564941,
6,0.03,1000,0.93,5,40,37,{'random': 1},{'random': 1},27.77777777777778,0.15015015015015015,0.05599999999999996,11.199999999999992,random,1.281404733657837,
9,0.045,1000,0.93,5,40,37,{'random': 1},{'random': 1},27.77777777777778,0.15015015015015015,0.05599999999999996,11.199999999999992,random,1.281404733657837,
6,0.03,1000,0.93,5,40,37,{'random': 1},{'random': 1},27.77777777777778,0.15015015015015015,0.05599999999999996,11.199999999999992,random,1.281404733657837,
5,0.025,1000,0.93,5,40,37,{'random': 1},{'random': 1},27.77777777777778,0.15015015015015015,0.05599999999999996,11.199999999999992,random,1.281404733657837,
12,0.04,1000,0.93,5,60,56,{'random': 1},{'random': 1},27.77777777777778,0.09920634920634921,0.05599999999999996,16.799999999999986,random,1.3158836364746094,
12,0.04,1000,0.93,5,60,56,{'random': 1},{'random': 1},27.77777777777778,0.09920634920634921,0.05599999999999996,16.799999999999986,random,1.3158836364746094,
14,0.04666666666666667,1000,0.93,5,60,56,{'random': 1},{'random': 1},27.77777777777778,0.09920634920634921,0.05599999999999996,16.799999999999986,random,1.3158836364746094,
12,0.04,1000,0.93,5,60,56,{'random': 1},{'random': 1},27.77777777777778,0.09920634920634921,0.05599999999999996,16.799999999999986,random,1.3158836364746094,
4,0.04,1000,0.9400000000000001,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.04799999999999995,4.799999999999995,random,1.2722394466400146,
2,0.02,1000,0.9400000000000001,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.04799999999999995,4.799999999999995,random,1.2722394466400146,
4,0.04,1000,0.9400000000000001,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.04799999999999995,4.799999999999995,random,1.2722394466400146,
3,0.03,1000,0.9400000000000001,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.04799999999999995,4.799999999999995,random,1.2722394466400146,
7,0.035,1000,0.9400000000000001,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.04799999999999995,9.59999999999999,random,1.3121089935302734,
6,0.03,1000,0.9400000000000001,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.04799999999999995,9.59999999999999,random,1.3121089935302734,
4,0.02,1000,0.9400000000000001,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.04799999999999995,9.59999999999999,random,1.3121089935302734,
8,0.04,1000,0.9400000000000001,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.04799999999999995,9.59999999999999,random,1.3121089935302734,
8,0.02666666666666667,1000,0.9400000000000001,5,60,56,{'random': 1},{'random': 1},27.77777777777778,0.09920634920634921,0.04799999999999995,14.399999999999986,random,1.311922550201416,
11,0.03666666666666667,1000,0.9400000000000001,5,60,56,{'random': 1},{'random': 1},27.77777777777778,0.09920634920634921,0.04799999999999995,14.399999999999986,random,1.311922550201416,
16,0.05333333333333334,1000,0.9400000000000001,5,60,56,{'random': 1},{'random': 1},27.77777777777778,0.09920634920634921,0.04799999999999995,14.399999999999986,random,1.311922550201416,
12,0.04,1000,0.9400000000000001,5,60,56,{'random': 1},{'random': 1},27.77777777777778,0.09920634920634921,0.04799999999999995,14.399999999999986,random,1.311922550201416,
4,0.04,1000,0.9500000000000001,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.039999999999999945,3.9999999999999947,random,1.3379364013671875,
3,0.03,1000,0.9500000000000001,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.039999999999999945,3.9999999999999947,random,1.3379364013671875,
2,0.02,1000,0.9500000000000001,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.039999999999999945,3.9999999999999947,random,1.3379364013671875,
3,0.03,1000,0.9500000000000001,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.039999999999999945,3.9999999999999947,random,1.3379364013671875,
8,0.04,1000,0.9500000000000001,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.039999999999999945,7.999999999999989,random,1.2796001434326172,
6,0.03,1000,0.9500000000000001,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.039999999999999945,7.999999999999989,random,1.2796001434326172,
7,0.035,1000,0.9500000000000001,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.039999999999999945,7.999999999999989,random,1.2796001434326172,
8,0.04,1000,0.9500000000000001,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.039999999999999945,7.999999999999989,random,1.2796001434326172,
12,0.04,1000,0.9500000000000001,5,60,57,{'random': 1},{'random': 1},27.77777777777778,0.09746588693957116,0.039999999999999945,11.999999999999984,random,1.344986915588379,
10,0.03333333333333333,1000,0.9500000000000001,5,60,57,{'random': 1},{'random': 1},27.77777777777778,0.09746588693957116,0.039999999999999945,11.999999999999984,random,1.344986915588379,
7,0.023333333333333334,1000,0.9500000000000001,5,60,57,{'random': 1},{'random': 1},27.77777777777778,0.09746588693957116,0.039999999999999945,11.999999999999984,random,1.344986915588379,
7,0.023333333333333334,1000,0.9500000000000001,5,60,57,{'random': 1},{'random': 1},27.77777777777778,0.09746588693957116,0.039999999999999945,11.999999999999984,random,1.344986915588379,
4,0.04,1000,0.96,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.03200000000000003,3.200000000000003,random,1.316582202911377,
3,0.03,1000,0.96,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.03200000000000003,3.200000000000003,random,1.316582202911377,
4,0.04,1000,0.96,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.03200000000000003,3.200000000000003,random,1.316582202911377,
4,0.04,1000,0.96,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.03200000000000003,3.200000000000003,random,1.316582202911377,
8,0.04,1000,0.96,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.03200000000000003,6.400000000000006,random,1.3127706050872803,
8,0.04,1000,0.96,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.03200000000000003,6.400000000000006,random,1.3127706050872803,
6,0.03,1000,0.96,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.03200000000000003,6.400000000000006,random,1.3127706050872803,
8,0.04,1000,0.96,5,40,38,{'random': 1},{'random': 1},27.77777777777778,0.14619883040935672,0.03200000000000003,6.400000000000006,random,1.3127706050872803,
6,0.02,1000,0.96,5,60,58,{'random': 1},{'random': 1},27.77777777777778,0.09578544061302682,0.03200000000000003,9.600000000000009,random,1.4330320358276367,
8,0.02666666666666667,1000,0.96,5,60,58,{'random': 1},{'random': 1},27.77777777777778,0.09578544061302682,0.03200000000000003,9.600000000000009,random,1.4330320358276367,
8,0.02666666666666667,1000,0.96,5,60,58,{'random': 1},{'random': 1},27.77777777777778,0.09578544061302682,0.03200000000000003,9.600000000000009,random,1.4330320358276367,
6,0.02,1000,0.96,5,60,58,{'random': 1},{'random': 1},27.77777777777778,0.09578544061302682,0.03200000000000003,9.600000000000009,random,1.4330320358276367,
3,0.03,1000,0.97,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.02400000000000002,2.400000000000002,random,1.49393892288208,
3,0.03,1000,0.97,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.02400000000000002,2.400000000000002,random,1.49393892288208,
3,0.03,1000,0.97,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.02400000000000002,2.400000000000002,random,1.49393892288208,
4,0.04,1000,0.97,5,20,19,{'random': 1},{'random': 1},27.77777777777778,0.29239766081871343,0.02400000000000002,2.400000000000002,random,1.49393892288208,
4,0.02,1000,0.97,5,40,39,{'random': 1},{'random': 1},27.77777777777778,0.14245014245014245,0.02400000000000002,4.800000000000004,random,1.480541467666626,
4,0.02,1000,0.97,5,40,39,{'random': 1},{'random': 1},27.77777777777778,0.14245014245014245,0.02400000000000002,4.800000000000004,random,1.480541467666626,
4,0.02,1000,0.97,5,40,39,{'random': 1},{'random': 1},27.77777777777778,0.14245014245014245,0.02400000000000002,4.800000000000004,random,1.480541467666626,
4,0.02,1000,0.97,5,40,39,{'random': 1},{'random': 1},27.77777777777778,0.14245014245014245,0.02400000000000002,4.800000000000004,random,1.480541467666626,
6,0.02,1000,0.97,5,60,58,{'random': 1},{'random': 1},27.77777777777778,0.09578544061302682,0.02400000000000002,7.200000000000006,random,1.4583041667938232,
8,0.02666666666666667,1000,0.97,5,60,58,{'random': 1},{'random': 1},27.77777777777778,0.09578544061302682,0.02400000000000002,7.200000000000006,random,1.4583041667938232,
7,0.023333333333333334,1000,0.97,5,60,58,{'random': 1},{'random': 1},27.77777777777778,0.09578544061302682,0.02400000000000002,7.200000000000006,random,1.4583041667938232,
8,0.02666666666666667,1000,0.97,5,60,58,{'random': 1},{'random': 1},27.77777777777778,0.09578544061302682,0.02400000000000002,7.200000000000006,random,1.4583041667938232,
0,0.0,1000,0.98,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.016000000000000014,1.6000000000000014,random,1.4514200687408447,
0,0.0,1000,0.98,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.016000000000000014,1.6000000000000014,random,1.4514200687408447,
0,0.0,1000,0.98,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.016000000000000014,1.6000000000000014,random,1.4514200687408447,
0,0.0,1000,0.98,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.016000000000000014,1.6000000000000014,random,1.4514200687408447,
2,0.01,1000,0.98,5,40,39,{'random': 1},{'random': 1},27.77777777777778,0.14245014245014245,0.016000000000000014,3.200000000000003,random,1.4333829879760742,
2,0.01,1000,0.98,5,40,39,{'random': 1},{'random': 1},27.77777777777778,0.14245014245014245,0.016000000000000014,3.200000000000003,random,1.4333829879760742,
4,0.02,1000,0.98,5,40,39,{'random': 1},{'random': 1},27.77777777777778,0.14245014245014245,0.016000000000000014,3.200000000000003,random,1.4333829879760742,
3,0.015,1000,0.98,5,40,39,{'random': 1},{'random': 1},27.77777777777778,0.14245014245014245,0.016000000000000014,3.200000000000003,random,1.4333829879760742,
4,0.013333333333333334,1000,0.98,5,60,59,{'random': 1},{'random': 1},27.77777777777778,0.09416195856873823,0.016000000000000014,4.800000000000004,random,1.4389889240264893,
3,0.01,1000,0.98,5,60,59,{'random': 1},{'random': 1},27.77777777777778,0.09416195856873823,0.016000000000000014,4.800000000000004,random,1.4389889240264893,
3,0.01,1000,0.98,5,60,59,{'random': 1},{'random': 1},27.77777777777778,0.09416195856873823,0.016000000000000014,4.800000000000004,random,1.4389889240264893,
4,0.013333333333333334,1000,0.98,5,60,59,{'random': 1},{'random': 1},27.77777777777778,0.09416195856873823,0.016000000000000014,4.800000000000004,random,1.4389889240264893,
0,0.0,1000,0.99,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.008000000000000007,0.8000000000000007,random,1.4929873943328857,
0,0.0,1000,0.99,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.008000000000000007,0.8000000000000007,random,1.4929873943328857,
0,0.0,1000,0.99,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.008000000000000007,0.8000000000000007,random,1.4929873943328857,
0,0.0,1000,0.99,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.008000000000000007,0.8000000000000007,random,1.4929873943328857,
0,0.0,1000,0.99,5,40,40,{'random': 1},{'random': 1},27.77777777777778,0.1388888888888889,0.008000000000000007,1.6000000000000014,random,1.508009433746338,
0,0.0,1000,0.99,5,40,40,{'random': 1},{'random': 1},27.77777777777778,0.1388888888888889,0.008000000000000007,1.6000000000000014,random,1.508009433746338,
0,0.0,1000,0.99,5,40,40,{'random': 1},{'random': 1},27.77777777777778,0.1388888888888889,0.008000000000000007,1.6000000000000014,random,1.508009433746338,
0,0.0,1000,0.99,5,40,40,{'random': 1},{'random': 1},27.77777777777778,0.1388888888888889,0.008000000000000007,1.6000000000000014,random,1.508009433746338,
4,0.013333333333333334,1000,0.99,5,60,59,{'random': 1},{'random': 1},27.77777777777778,0.09416195856873823,0.008000000000000007,2.400000000000002,random,1.4667320251464844,
2,0.006666666666666667,1000,0.99,5,60,59,{'random': 1},{'random': 1},27.77777777777778,0.09416195856873823,0.008000000000000007,2.400000000000002,random,1.4667320251464844,
4,0.013333333333333334,1000,0.99,5,60,59,{'random': 1},{'random': 1},27.77777777777778,0.09416195856873823,0.008000000000000007,2.400000000000002,random,1.4667320251464844,
4,0.013333333333333334,1000,0.99,5,60,59,{'random': 1},{'random': 1},27.77777777777778,0.09416195856873823,0.008000000000000007,2.400000000000002,random,1.4667320251464844,
0,0.0,1000,1.0,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.0,0.0,random,1.4827888011932373,
0,0.0,1000,1.0,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.0,0.0,random,1.4827888011932373,
0,0.0,1000,1.0,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.0,0.0,random,1.4827888011932373,
0,0.0,1000,1.0,5,20,20,{'random': 1},{'random': 1},27.77777777777778,0.2777777777777778,0.0,0.0,random,1.4827888011932373,
0,0.0,1000,1.0,5,40,40,{'random': 1},{'random': 1},27.77777777777778,0.1388888888888889,0.0,0.0,random,1.4644601345062256,
0,0.0,1000,1.0,5,40,40,{'random': 1},{'random': 1},27.77777777777778,0.1388888888888889,0.0,0.0,random,1.4644601345062256,
0,0.0,1000,1.0,5,40,40,{'random': 1},{'random': 1},27.77777777777778,0.1388888888888889,0.0,0.0,random,1.4644601345062256,
0,0.0,1000,1.0,5,40,40,{'random': 1},{'random': 1},27.77777777777778,0.1388888888888889,0.0,0.0,random,1.4644601345062256,
0,0.0,1000,1.0,5,60,60,{'random': 1},{'random': 1},27.77777777777778,0.0925925925925926,0.0,0.0,random,1.4402809143066406,
